"";"genes";"logFC";"AveExpr";"t";"P.Value";"adj.P.Val";"B"
"YALI1_E30053g";"YALI1_E30053g";-0,0133368256495769;6,4277831575796;-0,0772647614642635;0,938817755898813;0,986267115248336;-6,71650756394122
"YALI1_B07675g";"YALI1_B07675g";-0,0497021536074773;2,85425890049746;-0,0772627640869743;0,938819334298712;0,986267115248336;-5,61605970467872
"YALI1_C33086g";"YALI1_C33086g";0,043545726743679;3,2882969351605;0,0772016943226174;0,93886759395968;0,986267115248336;-5,65280463888314
"YALI1_D05375g";"YALI1_D05375g";0,0519398238716011;2,63989209504909;0,0771649139120563;0,938896659357964;0,986267115248336;-5,70108251975509
"YALI1_E41276g";"YALI1_E41276g";0,0495648027324025;2,60439057846045;0,0768750552610633;0,939125720584804;0,986267115248336;-5,6605855851892
"YALI1_C03225g";"YALI1_C03225g";-0,016129289135713;5,69962323958222;-0,0768451143146541;0,939149381760684;0,986267115248336;-6,49794842164419
"YALI1_A16826g";"YALI1_A16826g";0,0132598726568798;7,50037191631884;0,0760858121951807;0,939749447571451;0,986464112962034;-6,97034693539556
"YALI1_D22208g";"YALI1_D22208g";0,00953056109641359;8,41131474076738;0,0743599636490528;0,941113493224119;0,986464112962034;-7,06993989312525
"YALI1_D21938g";"YALI1_D21938g";0,0149139233483719;6,48724024818921;0,0742639656543705;0,941189371733757;0,986464112962034;-6,66881311338298
"YALI1_E34784g";"YALI1_E34784g";0,0345834406385843;3,32632306947423;0,0737111382363842;0,941626347064458;0,986464112962034;-5,92454119314401
"YALI1_C04925g";"YALI1_C04925g";0,0294863348002927;5,19401277752424;0,0737087653721892;0,941628222703959;0,986464112962034;-6,24643091241056
"YALI1_B19153g";"YALI1_B19153g";-0,0188134414862837;5,66098210730562;-0,0733993337452146;0,941872816986954;0,986464112962034;-6,54413717229432
"YALI1_F04895g";"YALI1_F04895g";0,0198785559254082;4,46030448310591;0,0733926850171802;0,94187807262377;0,986464112962034;-6,42565534993305
"YALI1_C25190g";"YALI1_C25190g";-0,0206966687773642;5,11625672355726;-0,073195811649036;0,942033696803162;0,986464112962034;-6,35216405233369
"YALI1_F38280g";"YALI1_F38280g";-0,058705063161111;2,45466799095895;-0,0722637140708957;0,942770531103014;0,986464112962034;-5,45497073101331
"YALI1_C08275g";"YALI1_C08275g";-0,00589562179612102;14,9029295067612;-0,0720885109974738;0,942909036937076;0,986464112962034;-8,15150140597976
"YALI1_E03904g";"YALI1_E03904g";0,0293643388277554;5,02896505156732;0,0719476905696381;0,94302036305965;0,986464112962034;-5,90111933639649
"YALI1_A14989g";"YALI1_A14989g";0,0816039584173613;3,10394663827709;0,0715020942273395;0,943372638550628;0,986464112962034;-5,86470155566631
"YALI1_D11686g";"YALI1_D11686g";0,0514247071038882;2,53562108258389;0,0710408211735283;0,943737319724683;0,986464112962034;-5,58977194427932
"YALI1_C29648g";"YALI1_C29648g";-0,0451336555663899;2,5414029644571;-0,0709295811007848;0,943825267650383;0,986464112962034;-5,51866951408634
"YALI1_F33403g";"YALI1_F33403g";0,0164618229904692;3,09659983335241;0,0697139653898361;0,944786396255864;0,98713335866869;-6,56407020450488
"YALI1_C13453g";"YALI1_C13453g";-0,0314683066067545;2,25080927739831;-0,0691561477979558;0,945227463737812;0,987235798297464;-5,84370471978408
"YALI1_E35888g";"YALI1_E35888g";-0,0253422928997433;4,00212628785915;-0,0687784392512893;0,94552612856114;0,987235798297464;-5,94340895039517
"YALI1_F16232g";"YALI1_F16232g";0,00700188056955398;9,86156786475932;0,0677354766252767;0,946350869800562;0,98765392663473;-7,39968826071203
"YALI1_E30109g";"YALI1_E30109g";-0,0383310785766482;2,93607381987289;-0,0671721929610678;0,946796321296943;0,98765392663473;-5,73368387083012
"YALI1_F18276g";"YALI1_F18276g";0,0293136450540086;3,87001017677092;0,067054331282521;0,946889529922799;0,98765392663473;-6,04472441808825
"YALI1_E18291g";"YALI1_E18291g";0,0293398343608597;3,65776165026961;0,0663376897132011;0,947456288251969;0,987769059825592;-5,74577253693222
"YALI1_F02545g";"YALI1_F02545g";0,0842998208681185;3,04570222684493;0,0661029424136265;0,947641944948049;0,987769059825592;-5,17194706654756
"YALI1_B11402g";"YALI1_B11402g";-0,037605770125841;2,80898716854356;-0,0647678036694362;0,948697933978872;0,98853489429495;-5,63405432171169
"YALI1_D23237g";"YALI1_D23237g";0,0165835494942712;5,36491255698181;0,0625714137772232;0,950435307452824;0,989664453731181;-6,36749235050063
"YALI1_A22192g";"YALI1_A22192g";0,0205793488843646;4,22005431418973;0,0624868596950613;0,950502195803887;0,989664453731181;-6,15979478839257
"YALI1_B12529g";"YALI1_B12529g";-0,0209683647850083;4,6521681425149;-0,0621775664880316;0,950746872027745;0,989664453731181;-6,21020911028051
"YALI1_D16290g";"YALI1_D16290g";-0,0312249306371912;3,06454078434072;-0,0611269732816395;0,951578013096192;0,990194638585385;-5,76223244631606
"YALI1_B02874g";"YALI1_B02874g";0,0210027323034283;4,1056386794956;0,0605560712907389;0,952029685810807;0,990329730642276;-5,99243025968249
"YALI1_B02345g";"YALI1_B02345g";0,0225066083140431;4,20963213506672;0,0587491513835062;0,953459346806344;0,990583594372639;-5,96042269504665
"YALI1_C22986g";"YALI1_C22986g";-0,00782041086845631;15,6223650600906;-0,0578225809630402;0,954192523348547;0,990583594372639;-8,30628493624973
"YALI1_B11120g";"YALI1_B11120g";-0,00382488996740449;10,4745626296368;-0,0572478491899536;0,954647317341566;0,990583594372639;-7,53074179805107
"YALI1_D22143g";"YALI1_D22143g";0,0153267409754241;5,75540243011188;0,0571998423870762;0,954685306551833;0,990583594372639;-6,58498371745569
"YALI1_A00601g";"YALI1_A00601g";-0,0339780661512505;2,38972153570203;-0,0571092307895936;0,954757010494269;0,990583594372639;-5,65985355668179
"YALI1_C12900g";"YALI1_C12900g";0,0335287647328699;3,68332293044854;0,0569482577644137;0,95488439469131;0,990583594372639;-5,70075013905675
"YALI1_A11341g";"YALI1_A11341g";-0,00504789520781301;11,030301636038;-0,0563614678697318;0,955348754410209;0,990583594372639;-7,60800691661697
"YALI1_F04643g";"YALI1_F04643g";-0,034904132347723;2,67187614719147;-0,0563459673877081;0,955361021024431;0,990583594372639;-5,62611631795657
"YALI1_D00264g";"YALI1_D00264g";-0,0304826731095034;2,94658542762932;-0,0558520758433266;0,95575187764447;0,990583594372639;-5,74591174421374
"YALI1_F24773g";"YALI1_F24773g";0,0365812263921108;2,96354073443007;0,0556756611736176;0,955891491633351;0,990583594372639;-5,60023391202711
"YALI1_C23359g";"YALI1_C23359g";0,0278357702530898;3,37678158426372;0,0556631809654635;0,955901368482351;0,990583594372639;-5,83462717832088
"YALI1_F30647g";"YALI1_F30647g";0,0297758718565682;3,10900010632965;0,0553655562649988;0,956136911045414;0,990583594372639;-5,71054484044894
"YALI1_F38013g";"YALI1_F38013g";0,0444326533613362;2,8410734789649;0,0543160023368545;0,956967568045192;0,990722971109135;-5,5283244255218
"YALI1_F28550g";"YALI1_F28550g";0,0278781257702558;3,64280041249507;0,0540290575460652;0,957194675592853;0,990722971109135;-5,89137197997222
"YALI1_D32316g";"YALI1_D32316g";-0,0147318901474502;4,50301401315922;-0,0539751124184709;0,957237371825629;0,990722971109135;-6,27819702245782
"YALI1_C23021g";"YALI1_C23021g";-0,033109748267782;3,28840565568058;-0,0533425604045991;0,957738030566823;0,99076676245935;-5,67369987559145
"YALI1_F29937g";"YALI1_F29937g";-0,0227655224981591;3,02693141589742;-0,0527273466372608;0,958224982886888;0,99076676245935;-5,81944035281345
"YALI1_D34061g";"YALI1_D34061g";-0,00568829462327791;8,50288553486057;-0,052701228113771;0,958245656509271;0,99076676245935;-7,157097386424
"YALI1_C08262g";"YALI1_C08262g";-0,0371108591602112;4,07908849670548;-0,0520270025909824;0,958779337012204;0,990985562642443;-5,86463285862819
"YALI1_C02215g";"YALI1_C02215g";-0,0358838715533285;1,51825290050078;-0,0510069653313667;0,959586779843565;0,991483107650831;-5,42530054810638
"YALI1_D08494g";"YALI1_D08494g";-0,00621331996802255;8,35172949921918;-0,0504112030220763;0,960058394385811;0,991483107650831;-7,12089007343461
"YALI1_E14068g";"YALI1_E14068g";0,0217765329338855;4,05561194789066;0,0501977329826088;0,960227384075228;0,991483107650831;-6,0205815168349
"YALI1_F14443g";"YALI1_F14443g";-0,010900132253334;5,35985442330491;-0,0496760900401959;0,96064034106316;0,991576762647213;-6,48402078436978
"YALI1_E18242g";"YALI1_E18242g";0,0331162458072161;3,09965621234621;0,0480819645137506;0,961902393071688;0,992254722785826;-5,68934384473076
"YALI1_A16832g";"YALI1_A16832g";-0,00828069069750637;6,66505770613873;-0,0480318133694931;0,961942098820318;0,992254722785826;-6,76761297066133
"YALI1_E34425g";"YALI1_E34425g";-0,031168893773748;2,87791126544144;-0,047085111752007;0,962691641323768;0,992690734408436;-5,60947248107615
"YALI1_C14332g";"YALI1_C14332g";0,0135048992764215;5,40296414970701;0,0466829957558004;0,963010023467398;0,992690734408436;-6,40956317567096
"YALI1_E22503g";"YALI1_E22503g";0,0144118693490896;9,96314052030413;0,0448439865176679;0,964466167513321;0,993467330850934;-7,29025198848866
"YALI1_E12019g";"YALI1_E12019g";-0,00638761482252637;7,05333348376972;-0,0444231013257357;0,964799445704332;0,993467330850934;-6,91228809829964
"YALI1_F07827g";"YALI1_F07827g";-0,0310975950115799;3,2547927818015;-0,0439952186609242;0,965138271403237;0,993467330850934;-5,6439661128087
"YALI1_F16426g";"YALI1_F16426g";-0,0404184580350528;3,10189481156986;-0,0438031238019537;0,96529038690771;0,993467330850934;-5,40843017971154
"YALI1_F06035g";"YALI1_F06035g";-0,0216182638660531;3,08502140489762;-0,0436928076711154;0,965377744310787;0,993467330850934;-5,71815683992013
"YALI1_B20337g";"YALI1_B20337g";-0,0235100255854856;2,65900006089602;-0,0421375012636699;0,966609409575877;0,994075206678043;-5,73781077515243
"YALI1_F15334g";"YALI1_F15334g";0,0159269483260953;4,52511128815192;0,0421309906163474;0,966614565609589;0,994075206678043;-6,08384882254428
"YALI1_C03848g";"YALI1_C03848g";-0,0206092516522305;3,94454327554332;-0,0414023943056004;0,967191578357141;0,994336280188748;-5,79654397092061
"YALI1_D06442g";"YALI1_D06442g";-0,00646102033196261;7,44121676416912;-0,0400209387241919;0,968285672595494;0,995128595382877;-7,02909482874297
"YALI1_D01404g";"YALI1_D01404g";0,0202150035286586;3,14544155059463;0,0394797501683785;0,96871430369352;0,995236698652742;-5,72503582562797
"YALI1_C31793g";"YALI1_C31793g";-0,00504308809829546;9,16141321090397;-0,0378205906654662;0,970028445970198;0,995260329139573;-7,26814664486714
"YALI1_E09895g";"YALI1_E09895g";0,00999908336894073;5,69024466533331;0,0377862277229535;0,970055664149537;0,995260329139573;-6,46901021868835
"YALI1_F35983g";"YALI1_F35983g";-0,00792721829030452;5,17738491172753;-0,037674606016007;0,97014407765575;0,995260329139573;-6,5247486478029
"YALI1_E28405g";"YALI1_E28405g";-0,0139062244983323;4,54073443147371;-0,0370189446708295;0,970663422644448;0,995260329139573;-6,04779012913052
"YALI1_B10762g";"YALI1_B10762g";0,00681798924521182;6,6018740571764;0,0369538329748341;0,970714997895465;0,995260329139573;-6,64351103640182
"YALI1_B27429g";"YALI1_B27429g";0,00542527019053018;6,97040275812193;0,036535123239721;0,971046662688502;0,995260329139573;-6,94163922073582
"YALI1_D36182g";"YALI1_D36182g";0,0148311595380055;3,45827650152218;0,0364944873714321;0,971078851104905;0,995260329139573;-5,94125020468337
"YALI1_B11978g";"YALI1_B11978g";-0,0125770554968261;3,69347367567952;-0,0355513855611602;0,971825912990811;0,995260329139573;-5,96423264596406
"YALI1_A21654g";"YALI1_A21654g";-0,0172608273140278;2,94571420543655;-0,0352961900882137;0,972028066145003;0,995260329139573;-5,78608275181114
"YALI1_C25512g";"YALI1_C25512g";0,0715356144147901;4,82203810192631;0,0350343792812742;0,972235461579427;0,995260329139573;-6,24043300222233
"YALI1_C28611g";"YALI1_C28611g";0,00443225679679227;8,60144648093729;0,0344868012166651;0,97266923602843;0,995260329139573;-7,06392465500417
"YALI1_D26051g";"YALI1_D26051g";0,0135482538536609;4,43729729088033;0,0343767559258233;0,972756411531507;0,995260329139573;-6,1270380099788
"YALI1_A03842g";"YALI1_A03842g";0,0116030330654349;5,17099898633882;0,0341422613321974;0,972942174212491;0,995260329139573;-6,24608630920244
"YALI1_A17957g";"YALI1_A17957g";0,0139513535365925;4,21050915763013;0,0336147298610533;0,973360081352207;0,995339167038966;-5,99310286883087
"YALI1_C14725g";"YALI1_C14725g";0,00312737071267932;9,94662269712643;0,032631157855088;0,974139281175212;0,995339167038966;-7,42913661154197
"YALI1_C25598g";"YALI1_C25598g";0,0125487597431633;4,12731315889356;0,0325144102283393;0,974231772035453;0,995339167038966;-6,06778863687128
"YALI1_E21106g";"YALI1_E21106g";-0,00948998110933097;4,04864318236095;-0,0324116868389522;0,974313152785624;0,995339167038966;-6,12664941741849
"YALI1_B29037g";"YALI1_B29037g";-0,0189868154305866;3,35698916504447;-0,0317079410310519;0,974870690124828;0,995538525845727;-5,68371066571576
"YALI1_D29939g";"YALI1_D29939g";-0,00271916534640582;9,19108299338313;-0,031348595199179;0,97515538410758;0,995538525845727;-7,30427408365689
"YALI1_C33332g";"YALI1_C33332g";-0,0106716748052724;4,08302459002517;-0,0289443778440391;0,977060223179252;0,997152340538162;-6,04009586787625
"YALI1_D00352g";"YALI1_D00352g";0,0186695872219005;2,47645859794432;0,0281683917828512;0,977675059309647;0,997236213949044;-5,56218152908059
"YALI1_B09279g";"YALI1_B09279g";-0,0169126881755921;2,64385622833269;-0,0280225772520114;0,977790593917538;0,997236213949044;-5,50131679783087
"YALI1_E34586g";"YALI1_E34586g";-0,00640247649635484;5,94396981789298;-0,026351837526377;0,979114420895653;0,99763304414313;-6,47228364955069
"YALI1_E34156g";"YALI1_E34156g";-0,0153699365591229;2,58994166705581;-0,025267828729297;0,979973378110963;0,99763304414313;-5,59040743693512
"YALI1_D27808g";"YALI1_D27808g";0,00904447866497904;3,96399662526677;0,0252023013513634;0,980025302103101;0,99763304414313;-6,10159671642538
"YALI1_D34353g";"YALI1_D34353g";-0,0211084919201761;2,40100072304807;-0,0245884322125492;0,98051173716831;0,99763304414313;-5,37128001984024
"YALI1_F06262g";"YALI1_F06262g";0,0107481761003676;3,01631535443941;0,024384841335059;0,980673065964014;0,99763304414313;-5,88080101506129
"YALI1_A13397g";"YALI1_A13397g";-0,00281901295878306;8,11652236710473;-0,0239233155075464;0,981038789734822;0,99763304414313;-7,12775058742033
"YALI1_E14561g";"YALI1_E14561g";0,016961513669961;2,17663569101022;0,0236540157165673;0,981252191055244;0,99763304414313;-5,52800279244216
"YALI1_E21570g";"YALI1_E21570g";-0,011143169104467;3,3752536303074;-0,0233454331255214;0,981496722971842;0,99763304414313;-5,78937300626683
"YALI1_E26790g";"YALI1_E26790g";-0,00653689726255546;5,49122981236557;-0,023316515960656;0,981519638063799;0,99763304414313;-6,33492305532791
"YALI1_F29596g";"YALI1_F29596g";-0,00591510435366516;5,30187875549466;-0,0229005131525291;0,981849296697736;0,99763304414313;-6,45000750521378
"YALI1_D15149g";"YALI1_D15149g";0,0118051380786248;3,87356997367755;0,0224029418270966;0,982243597983827;0,99763304414313;-5,85359902710702
"YALI1_A20631g";"YALI1_A20631g";-0,00913847510183574;4,34144639787727;-0,0222672551315463;0,982351123935184;0,99763304414313;-5,94610739149549
"YALI1_F21673g";"YALI1_F21673g";0,0152560425765449;2,33055646445194;0,0222124177165915;0,982394580355438;0,99763304414313;-5,60420854107311
"YALI1_D10243g";"YALI1_D10243g";0,00832891040321204;3,20709189586838;0,021365062386371;0,983066081802396;0,997985593436481;-5,94730546677634
"YALI1_D24505g";"YALI1_D24505g";0,00214486691945837;10,8642121824375;0,0208511599550815;0,983473338818039;0,998069743912634;-7,61941266166001
"YALI1_F07150g";"YALI1_F07150g";-0,0036622971743947;6,50844507871465;-0,0200520695499552;0,984106610242341;0,998268852048331;-6,77002951668861
"YALI1_F01405g";"YALI1_F01405g";0,00949817870463221;4,05480366177584;0,019600457878763;0,984464512760161;0,998268852048331;-5,93552704360787
"YALI1_D16531g";"YALI1_D16531g";-0,00613816842343073;4,2916699370321;-0,0189250545191536;0,98499977636822;0,998268852048331;-6,10120030238983
"YALI1_E38113g";"YALI1_E38113g";-0,00702534712714353;4,75484766727912;-0,0188976125408573;0,98502152454804;0,998268852048331;-6,22394467019358
"YALI1_A07376g";"YALI1_A07376g";-0,00289009198469881;6,46264891766873;-0,0185567282818785;0,985291681400969;0,998268852048331;-6,80601966680306
"YALI1_A07608g";"YALI1_A07608g";0,00164774981381477;9,10874135331661;0,0169416255190748;0,986571702431152;0,998297176715312;-7,25771669811095
"YALI1_C18396g";"YALI1_C18396g";0,00290559478508445;7,30454888933416;0,0166659115377247;0,98679021834024;0,998297176715312;-6,84061921041647
"YALI1_D09034g";"YALI1_D09034g";-0,00486818163614355;4,79249835182682;-0,016280733452639;0,987095491267187;0,998297176715312;-6,1723459080842
"YALI1_D32494g";"YALI1_D32494g";0,00888784362555262;3,52626330514361;0,0162665189170621;0,987106757036548;0,998297176715312;-5,88195326430781
"YALI1_F10731g";"YALI1_F10731g";0,00923248913320629;2,7377099878109;0,0155974648373158;0,987637020675632;0,998297176715312;-5,80601147594939
"YALI1_E34880g";"YALI1_E34880g";0,00849295293808527;3,62941939829455;0,0155201610290592;0,987698288737338;0,998297176715312;-5,79926633639119
"YALI1_E02744g";"YALI1_E02744g";0,00252704847243557;7,08342451407103;0,0149165635509669;0,988176679733059;0,998297176715312;-6,77455576761208
"YALI1_E16174g";"YALI1_E16174g";-0,00769971882292664;3,63873895825219;-0,0143575292867339;0,988619755375903;0,998297176715312;-5,77903697273651
"YALI1_C14079g";"YALI1_C14079g";0,00586422212426196;3,84719857039114;0,0140256817937106;0,988882770580598;0,998297176715312;-6,02364036919387
"YALI1_B17660g";"YALI1_B17660g";-0,00597829251206461;3,29855804309163;-0,0140244917043039;0,988883713822213;0,998297176715312;-5,96859329908952
"YALI1_A03857g";"YALI1_A03857g";0,00608146854150426;3,57561738524829;0,0137211679376433;0,989124122837058;0,998297176715312;-5,79233636861942
"YALI1_E07744g";"YALI1_E07744g";0,0126255569215035;2,27302996390555;0,0131696047126646;0,989561284640538;0,998297176715312;-5,3937138243024
"YALI1_E11768g";"YALI1_E11768g";-0,00499746290149305;3,8978353831681;-0,0129786057685236;0,989712668673999;0,998297176715312;-5,98385932114193
"YALI1_D27148g";"YALI1_D27148g";-0,00275209478470639;6,0717800780742;-0,0127904792100854;0,989861776457074;0,998297176715312;-6,53858936844638
"YALI1_E23256g";"YALI1_E23256g";-0,00805690980684615;2,15989380667391;-0,0112054756822195;0,991118053159499;0,999236647959298;-5,6349232883532
"YALI1_F38806g";"YALI1_F38806g";-0,00699523312077721;2,82443571397434;-0,0104913573301564;0,991684072351214;0,999343327046816;-5,68683158294754
