"";"genes";"logFC";"AveExpr";"t";"P.Value";"adj.P.Val";"B"
"YALI1_E21638g";"YALI1_E21638g";0,704965534340547;5,76454728550586;2,50674450867367;0,0165745234437537;0,268420045454895;-3,58927110422866
"YALI1_A04710r";"YALI1_A04710r";-2,14622922433988;3,02388241028509;-2,49910694550239;0,0168832910765176;0,271988935300757;-3,05014007882108
"YALI1_C25742g";"YALI1_C25742g";2,10009084524538;2,03100070193961;2,48276232419529;0,0175617661266954;0,28051346487512;-3,09696645374719
"YALI1_D29074g";"YALI1_D29074g";-0,436212583349354;6,86971372888452;-2,48198208801889;0,0175947672151115;0,28051346487512;-3,97338407471963
"YALI1_C29529g";"YALI1_C29529g";2,22504174393985;2,68457334397997;2,47940743736345;0,0177040666309409;0,280801098058789;-3,08899188132842
"YALI1_A10796g";"YALI1_A10796g";0,244816085622368;9,02886128981676;2,4732630623623;0,0179674122616085;0,282142001366203;-4,4478579938895
"YALI1_C07360g";"YALI1_C07360g";-0,572356959129293;4,71787128797204;-2,47163534880275;0,0180377705882664;0,282142001366203;-3,78184797227297
"YALI1_D01472g";"YALI1_D01472g";0,404122577144096;7,23255813276147;2,47103716862379;0,01806369004522;0,282142001366203;-4,08100757249726
"YALI1_C26408g";"YALI1_C26408g";-0,391589797665753;8,04085756676694;-2,46481846352197;0,0183351652870235;0,28459712195013;-4,26732349785389
"YALI1_D30506g";"YALI1_D30506g";-1,86593179976341;2,67450036580489;-2,45840351316928;0,0186190930389337;0,28459712195013;-3,14646009952426
"YALI1_C13397g";"YALI1_C13397g";1,14116882691344;3,63167217034457;2,45745671934938;0,0186613354628285;0,28459712195013;-3,24152742300223
"YALI1_B25077g";"YALI1_B25077g";-0,309775633339775;8,13956594067516;-2,45632447632169;0,018711966372551;0,28459712195013;-4,3534028557944
"YALI1_E28808g";"YALI1_E28808g";-1,797398081117;2,5660187881903;-2,45530565510038;0,0187576321017111;0,28459712195013;-3,13399695978911
"YALI1_B01760g";"YALI1_B01760g";0,465840897699657;7,01331838912569;2,45477609791636;0,0187814079825519;0,28459712195013;-4,12095738408003
"YALI1_F23925g";"YALI1_F23925g";0,832243599286204;4,99159035096669;2,45284554591319;0,0188683174773567;0,28459712195013;-3,5777012287274
"YALI1_B01511g";"YALI1_B01511g";1,82933319070399;3,43817324046908;2,44435269669216;0,019255006299059;0,28769009056205;-3,1646668317741
"YALI1_C07087r";"YALI1_C07087r";-0,993871922264381;4,56109581254758;-2,44423598616581;0,0192603700538779;0,28769009056205;-3,54133045668958
"YALI1_E28259g";"YALI1_E28259g";-0,376345437636723;7,41831898576946;-2,43841401674196;0,0195296636296476;0,290303260813651;-4,24301497442351
"YALI1_E06676g";"YALI1_E06676g";-0,226461128607085;9,76180431102812;-2,43607754627071;0,0196386945185883;0,290520495354308;-4,68666486444922
"YALI1_D31482g";"YALI1_D31482g";-1,97626842322705;2,84547017954808;-2,42726319291136;0,0200550069365788;0,295259599731353;-3,17757741792065
"YALI1_F12033g";"YALI1_F12033g";1,48743350579974;2,8443402096686;2,41373671341009;0,0207094653186387;0,301647771589678;-3,22695523186325
"YALI1_E21832g";"YALI1_E21832g";0,573066819672534;5,4356165835344;2,41304770291869;0,020743314469402;0,301647771589678;-3,84328968165806
"YALI1_A07161g";"YALI1_A07161g";-1,95777626436901;2,32686221390107;-2,41224094600215;0,0207830118872316;0,301647771589678;-3,21137165122848
"YALI1_E23635g";"YALI1_E23635g";-0,660397059715885;5,28114618354428;-2,39991872493397;0,0213979560598094;0,308221921844501;-3,75114932199168
"YALI1_E20995g";"YALI1_E20995g";0,847927480109602;5,13024528862081;2,39916108045731;0,0214362987568161;0,308221921844501;-3,65848596178139
"YALI1_A02022g";"YALI1_A02022g";0,328092822373911;7,50618363980573;2,39506491083013;0,0216446758032402;0,309750079213377;-4,36743828252606
"YALI1_E32152g";"YALI1_E32152g";0,917159368465526;4,98300436231204;2,39312670657637;0,02174391196298;0,309750079213377;-3,514876352442
"YALI1_C12834g";"YALI1_C12834g";-0,540580187396381;7,17478826677126;-2,38723377144571;0,0220481638497437;0,312636867122863;-4,04613682796953
"YALI1_C29485g";"YALI1_C29485g";0,465671005694548;5,82178234431623;2,38158516712842;0,0223434091765044;0,315370046037175;-4,19479285543229
"YALI1_A07608g";"YALI1_A07608g";-0,228163408013298;9,10874135331661;-2,3779065513489;0,0225376023236642;0,316658458218789;-4,70978418032281
"YALI1_D29703g";"YALI1_D29703g";-2,08740645319574;2,30372274538838;-2,37105615467404;0,0229033015732388;0,318904495656573;-3,27590749945435
"YALI1_B04947g";"YALI1_B04947g";0,33094330151456;7,97541002708794;2,3710293534912;0,0229047427819638;0,318904495656573;-4,47133038071913
"YALI1_F07344g";"YALI1_F07344g";2,22310841867443;2,45855391944263;2,3673628142372;0,0231026811757318;0,320211486386156;-3,28369715516974
"YALI1_D27765g";"YALI1_D27765g";-0,337596216688285;7,38403561147509;-2,36032407013162;0,0234870010850273;0,321362121488514;-4,38990281260009
"YALI1_D23479g";"YALI1_D23479g";-0,777464792329101;4,41826849016928;-2,36010808027005;0,0234988849623034;0,321362121488514;-3,78789826157373
"YALI1_F24517g";"YALI1_F24517g";-0,783315407794979;5,2497234277605;-2,35880930959686;0,0235704584685069;0,321362121488514;-3,81568388891928
"YALI1_A13334g";"YALI1_A13334g";-0,562114803131842;6,55657518956411;-2,35594727330275;0,0237288760456061;0,321362121488514;-4,07700724608098
"YALI1_E41498g";"YALI1_E41498g";0,814975669948305;4,54754416540277;2,35382593562597;0,0238469138952563;0,321362121488514;-3,6606263621533
"YALI1_C11694g";"YALI1_C11694g";-0,226427207197373;8,94393380582845;-2,35341666170334;0,0238697480090908;0,321362121488514;-4,80897305796854
"YALI1_A22236g";"YALI1_A22236g";-0,887442420016527;5,21319943360981;-2,35164619052828;0,0239687529796291;0,321362121488514;-3,78251897719898
"YALI1_D26051g";"YALI1_D26051g";-0,879757593283533;4,43729729088033;-2,34976251261287;0,0240744948145116;0,321362121488514;-3,75208033626337
"YALI1_F12052g";"YALI1_F12052g";-0,281929226118566;8,91721939277324;-2,34719858683063;0,0242190985905213;0,321362121488514;-4,72828600116045
"YALI1_F04818g";"YALI1_F04818g";1,5240699637254;3,85281449441904;2,34700412104146;0,0242300982077787;0,321362121488514;-3,37533884899633
"YALI1_A20528g";"YALI1_A20528g";-0,537815552854111;5,89840268645979;-2,33948833820929;0,0246586794603553;0,322160167439031;-4,00577861255545
"YALI1_C28497g";"YALI1_C28497g";-0,839838667592357;4,61848097209534;-2,33831592100323;0,0247261477233772;0,322160167439031;-3,71236340983142
"YALI1_E31174g";"YALI1_E31174g";-0,245284527518738;8,48158597607087;-2,33637018212112;0,0248384846961816;0,322160167439031;-4,66959386937571
"YALI1_E02143g";"YALI1_E02143g";0,698588821084602;5,33506635774062;2,33524272132633;0,0249037885651638;0,322160167439031;-3,912940295669
"YALI1_F23560g";"YALI1_F23560g";0,235872540655159;11,4843375518388;2,33501809077395;0,0249168178837371;0,322160167439031;-5,17345596004865
"YALI1_E08198g";"YALI1_E08198g";1,08590840068378;4,03356465198181;2,33141324569676;0,0251267519301744;0,322160167439031;-3,50868479017415
"YALI1_E37198g";"YALI1_E37198g";1,50225569172782;2,97128308807724;2,3307647552137;0,0251646863258013;0,322160167439031;-3,38944835905146
"YALI1_F37528g";"YALI1_F37528g";-1,36680313724397;3,582326261668;-2,32592575731272;0,025449381383642;0,322160167439031;-3,46464935172794
"YALI1_F06578g";"YALI1_F06578g";-0,309702797900433;7,33465469240648;-2,3247747976536;0,025517521410978;0,322160167439031;-4,63771399475986
"YALI1_F15961g";"YALI1_F15961g";1,31703988875492;3,16415737166721;2,32411956111283;0,0255563865003835;0,322160167439031;-3,42348112672095
"YALI1_E16451g";"YALI1_E16451g";-1,10286672718463;4,36236068196671;-2,32285375999999;0,0256316177667007;0,322160167439031;-3,62273648307943
"YALI1_F16369g";"YALI1_F16369g";-0,307848089340336;8,77012937191349;-2,32132905164196;0,0257225012241617;0,322160167439031;-4,65725213633826
"YALI1_E31186g";"YALI1_E31186g";-1,34665135450755;3,81642170082073;-2,32082228769685;0,0257527720496453;0,322160167439031;-3,58993312579694
"YALI1_D09923g";"YALI1_D09923g";0,377170838162231;6,72013570262225;2,32076725151477;0,0257560614852134;0,322160167439031;-4,47634920437087
"YALI1_D29081g";"YALI1_D29081g";-1,47914768683394;4,14680504864631;-2,30815992390721;0,0265196118532414;0,328598357909951;-3,49346367136739
"YALI1_B18292g";"YALI1_B18292g";0,352895065121436;7,11189064377056;2,30757866427026;0,0265553005752647;0,328598357909951;-4,46198070800842
"YALI1_D25851g";"YALI1_D25851g";1,44961455102088;2,82193900415439;2,30642633415292;0,0266261799434244;0,328598357909951;-3,41318057858117
"YALI1_B12427g";"YALI1_B12427g";-1,55353354224912;2,84665181012899;-2,30154452240287;0,026928346034061;0,328598357909951;-3,40921862229641
"YALI1_A06743g";"YALI1_A06743g";0,551274468121485;4,47007006443728;2,29907082341509;0,0270826306917788;0,328598357909951;-3,96445748528325
"YALI1_D04772g";"YALI1_D04772g";-1,42155000416226;3,32596510497081;-2,29773911441678;0,0271660174389658;0,328598357909951;-3,5152150167303
"YALI1_E17574g";"YALI1_E17574g";-1,89654789049471;2,36426439061234;-2,29644895382423;0,0272470221817048;0,328598357909951;-3,39867888766849
"YALI1_C19636g";"YALI1_C19636g";-0,506521387507741;6,1714277531597;-2,29640247631797;0,0272499443837356;0,328598357909951;-4,20534437484904
"YALI1_A18443g";"YALI1_A18443g";-0,818785624040058;3,94287093117229;-2,29573094288468;0,0272921974080025;0,328598357909951;-3,72761739971972
"YALI1_C25336g";"YALI1_C25336g";-1,31835061778026;3,55531081471774;-2,29499294900719;0,0273386999106102;0,328598357909951;-3,53108378339353
"YALI1_D18037g";"YALI1_D18037g";0,921842929214963;5,44635627586616;2,28873010637003;0,0277362037910376;0,329606784123095;-3,86458216177684
"YALI1_C30255g";"YALI1_C30255g";1,83720525659868;2,47295017970688;2,28847523589219;0,0277524896413763;0,329606784123095;-3,42023090849081
"YALI1_E28425g";"YALI1_E28425g";-0,156894228777267;11,6186949963149;-2,28426774220664;0,0280225838873785;0,329606784123095;-5,33086602292475
"YALI1_D29237g";"YALI1_D29237g";1,87998222209221;2,27094398278777;2,28425110283828;0,0280236566885466;0,329606784123095;-3,42343594339126
"YALI1_E35249g";"YALI1_E35249g";-1,3188680123117;3,41133431310902;-2,28319559487596;0,0280917844178234;0,329606784123095;-3,50633512923178
"YALI1_D10226g";"YALI1_D10226g";-1,22288720902743;3,95983886588089;-2,28292117727395;0,0281095209820474;0,329606784123095;-3,6265636365
"YALI1_B09837g";"YALI1_B09837g";0,824102884665908;5,40327985770632;2,2801193366222;0,0282911886805885;0,329606784123095;-3,79230782302119
"YALI1_A08835g";"YALI1_A08835g";-0,308017178772456;7,75680157588176;-2,27919572872953;0,0283513042837226;0,329606784123095;-4,63040904176246
"YALI1_E14451g";"YALI1_E14451g";-0,832870682920488;4,72062257017966;-2,27800419770634;0,0284290274054267;0,329606784123095;-3,92388385863351
"YALI1_E23824g";"YALI1_E23824g";-0,344047620726998;7,20838849162955;-2,27701352027498;0,028493794142588;0,329606784123095;-4,76161278841697
"YALI1_E29611g";"YALI1_E29611g";-0,612990034523934;5,35194831291883;-2,27305421898938;0,0287539594089949;0,330491887902309;-4,00455858621286
"YALI1_C07288g";"YALI1_C07288g";0,213806678375654;16,0515035162949;2,27258209943769;0,0287851238081959;0,330491887902309;-6,04900999184567
"YALI1_A03757g";"YALI1_A03757g";-0,986351650574295;4,20321386345627;-2,27080323479991;0,0289028175949691;0,330609552935762;-3,64427575115169
"YALI1_E01877g";"YALI1_E01877g";-0,889595828098336;4,65929889728284;-2,26844751421096;0,0290593402176888;0,330721869163315;-3,93229301050301
"YALI1_F08514g";"YALI1_F08514g";-0,941899634983791;4,61918438718922;-2,26742372743228;0,0291276004365481;0,330721869163315;-3,89313190409859
"YALI1_B15703g";"YALI1_B15703g";-0,284234634584044;8,43492502441989;-2,25631376637523;0,0298776247138704;0,3370986371047;-4,78781987961052
"YALI1_F24963g";"YALI1_F24963g";1,1874284600073;3,98884710241979;2,25586428574092;0,0299083288688928;0,3370986371047;-3,6306589264384
"YALI1_C14249g";"YALI1_C14249g";-0,36196232066754;7,62593017087016;-2,24921476221732;0,0303658653147556;0,341006450998186;-4,76370946865016
"YALI1_F11956g";"YALI1_F11956g";0,839061884990319;3,78761269766823;2,24689317631778;0,0305270738433545;0,341570204421825;-3,91859848114896
"YALI1_A13046g";"YALI1_A13046g";1,07127765523118;4,34058781054608;2,24166379925894;0,0308929986634591;0,343220780088064;-3,80291524672584
"YALI1_D03701g";"YALI1_D03701g";1,18715219839969;2,95795556358619;2,23994783251828;0,0310139233814002;0,343220780088064;-3,5981776362458
"YALI1_C25515g";"YALI1_C25515g";-2,46221024165028;4,51852657995498;-2,23911654832069;0,0310726559645122;0,343220780088064;-3,67307788264129
"YALI1_D28003g";"YALI1_D28003g";1,45667309010154;2,73318063184378;2,23626200622617;0,0312750936239731;0,343220780088064;-3,5020436698923
"YALI1_F14729g";"YALI1_F14729g";-1,88314389452243;2,51420101591845;-2,2355929695669;0,0313227100316237;0,343220780088064;-3,50593905659964
"YALI1_D08082g";"YALI1_D08082g";1,21292535001219;3,40436542196032;2,23529617397027;0,0313438541451888;0,343220780088064;-3,61964710335135
"YALI1_D31526g";"YALI1_D31526g";0,634366741983056;7,47500789291955;2,23338985464051;0,031479966597134;0,343488855387878;-4,58466716422937
"YALI1_E16773g";"YALI1_E16773g";1,06233885736922;3,61703099173157;2,22704814222758;0,0319365699211424;0,346744924184395;-3,62058296180379
"YALI1_D06988g";"YALI1_D06988g";-0,492298547842081;7,30972158410549;-2,22491417366208;0,0320915376199855;0,346744924184395;-4,53868368835318
"YALI1_C18791g";"YALI1_C18791g";1,69377417847451;3,10435354285881;2,22457203619303;0,0321164456914373;0,346744924184395;-3,5472680605823
"YALI1_C30749g";"YALI1_C30749g";-0,263883950315287;7,54225526265772;-2,22245532052775;0,0322709287266898;0,347194572349736;-4,72506293604145
"YALI1_D22663g";"YALI1_D22663g";1,58715574603121;3,07811764444245;2,21800676254071;0,0325977542505033;0,34948881473449;-3,59208014788594
"YALI1_B25495g";"YALI1_B25495g";0,726938402818615;4,12912729364741;2,21358016359347;0,0329258885062882;0,351781107409197;-4,00246820032766
"YALI1_D12050g";"YALI1_D12050g";0,811580225904414;3,85239337914783;2,20863165814863;0,0332961876907446;0,354506468942633;-4,062604552274
"YALI1_D35907g";"YALI1_D35907g";-0,738573738748363;5,2520069601548;-2,20210403914697;0,0337903170323976;0,358526915547198;-4,0927779850745
"YALI1_D09964g";"YALI1_D09964g";1,85596108320525;2,35731317171122;2,19987095543252;0,0339608480429079;0,359098039271573;-3,55376101903729
"YALI1_F20323g";"YALI1_F20323g";-1,44966738555589;3,58102483677507;-2,19713041659968;0,0341711762811106;0,360034364524903;-3,61929767818656
"YALI1_D06043g";"YALI1_D06043g";-1,05991465697589;3,41476521941506;-2,19567409042305;0,034283415276502;0,360034364524903;-3,78537271848054
"YALI1_E16194g";"YALI1_E16194g";1,29290837740599;3,23798580523648;2,19324213440754;0,0344715762564604;0,360379119434326;-3,64659716419195
"YALI1_C18672g";"YALI1_C18672g";-0,578927514222458;5,37653757234599;-2,19222576565207;0,0345504843136582;0,360379119434326;-4,36480573163321
"YALI1_C29538g";"YALI1_C29538g";2,31489885045665;2,06666937148069;2,18174137698876;0,0353738713638087;0,365540636973693;-3,58068430077181
"YALI1_D34907g";"YALI1_D34907g";1,18422170983274;2,97592814186858;2,18108850914169;0,0354257151763079;0,365540636973693;-3,72328126380494
"YALI1_C11441g";"YALI1_C11441g";0,950848311978418;4,7294546989426;2,18042074851007;0,035478811327586;0,365540636973693;-3,86477121787613
"YALI1_C07840g";"YALI1_C07840g";-0,237606777357877;8,58687131490947;-2,17989678068788;0,035520523384834;0,365540636973693;-5,0719382190217
"YALI1_D36182g";"YALI1_D36182g";-1,12584533674495;3,45827650152218;-2,17666625014113;0,0357786617152949;0,366764399210761;-3,75069189711404
"YALI1_E25995g";"YALI1_E25995g";0,865360830852194;4,03879562207551;2,17543067382729;0,0358778304070325;0,366764399210761;-3,81993851816884
"YALI1_D08174g";"YALI1_D08174g";-0,368461056188099;7,36252272010705;-2,16826313785068;0,0364579254025258;0,371460385640966;-4,75382032768183
"YALI1_B29266g";"YALI1_B29266g";0,607089560821065;4,65868834122497;2,1640114072211;0,0368059463784201;0,373502297658559;-4,15061155630592
"YALI1_A01430g";"YALI1_A01430g";0,482653967861989;7,44435223818334;2,16162456412571;0,0370026054573712;0,373502297658559;-4,62225266564553
"YALI1_B23338g";"YALI1_B23338g";-1,08397251401643;3,26641755876378;-2,16138385555816;0,0370224896931623;0,373502297658559;-3,7473957602618
"YALI1_D23524g";"YALI1_D23524g";-0,204153983788721;8,55367877480017;-2,15714869860697;0,0373738942382101;0,375815269839779;-5,12693779229484
"YALI1_F32901g";"YALI1_F32901g";0,332739839303115;7,57028994988453;2,15342456243095;0,0376853330186475;0,377712604880711;-4,82543546634077
"YALI1_C07199g";"YALI1_C07199g";-1,04537477407125;4,26741603860722;-2,14980909636519;0,0379898777355257;0,379528746078612;-3,92672871308169
"YALI1_D22906g";"YALI1_D22906g";-0,580320139259006;6,444333561068;-2,14291783767213;0,0385763864877192;0,383006198841802;-4,60971791181249
"YALI1_D35061g";"YALI1_D35061g";-1,57625475862843;2,80049130820696;-2,14279503977224;0,0385869098605651;0,383006198841802;-3,71469210620043
"YALI1_C15454g";"YALI1_C15454g";0,441225609294366;6,57681923287166;2,13710056940938;0,0390777010333376;0,386630501863601;-4,62003427043328
"YALI1_D20359g";"YALI1_D20359g";-1,45781238724462;3,25421872812599;-2,13558190922174;0,0392095178106835;0,386691302254721;-3,72060966929389
"YALI1_A18847g";"YALI1_A18847g";-0,565383234989286;4,65733152832247;-2,13111624606141;0,0395994055743458;0,388852415468507;-4,19829795187552
"YALI1_C25080g";"YALI1_C25080g";0,423930658976185;6,45158916294528;2,12962467507412;0,0397303915666185;0,388852415468507;-4,61972769714778
"YALI1_F00261g";"YALI1_F00261g";1,57027726332632;3,04158534481137;2,12874557473724;0,0398077708393175;0,388852415468507;-3,75547986211558
"YALI1_C18391g";"YALI1_C18391g";-0,204277715177426;10,0474361631951;-2,12635479590054;0,0400188823137162;0,389027729341011;-5,43159715798703
"YALI1_C22613r";"YALI1_C22613r";-1,41403970320272;3,17081247237949;-2,12568075540958;0,0400785798508614;0,389027729341011;-3,8288405288624
"YALI1_F13355g";"YALI1_F13355g";0,170892012105714;10,8316507294345;2,12083410095408;0,0405101491324155;0,391980279498247;-5,51955487625958
"YALI1_E31396g";"YALI1_E31396g";1,38626483329679;3,56258448312987;2,11897316029236;0,040676941355953;0,3922220272996;-3,85661475138485
"YALI1_A03356g";"YALI1_A03356g";1,03344921280642;3,9563257539904;2,11771476825421;0,0407900710873812;0,3922220272996;-3,94750565342004
"YALI1_E20361g";"YALI1_E20361g";-0,828237972790766;5,00625264074859;-2,11202254898994;0,0413052728526833;0,39349287149151;-4,09128815005159
"YALI1_D00537g";"YALI1_D00537g";-0,704085045525301;4,76028463697699;-2,11201157092703;0,041306271986405;0,39349287149151;-4,23101152917583
