"";"genes";"logFC";"AveExpr";"t";"P.Value";"adj.P.Val";"B"
"YALI1_F30841g";"YALI1_F30841g";-0,108529128824866;4,15580563707582;-0,294066256891125;0,770305371226034;0,941665669442872;-6,03571932803202
"YALI1_E34185g";"YALI1_E34185g";-0,136074833874512;2,60599988609025;-0,293732942742668;0,770558134131458;0,941665669442872;-5,82300340212728
"YALI1_F38538g";"YALI1_F38538g";0,0532223358566739;6,63212076121232;0,293097011989757;0,771040451275126;0,941665669442872;-6,59236526505741
"YALI1_E25964g";"YALI1_E25964g";-0,173413438946021;2,98058423181606;-0,292023901988737;0,771854552557983;0,941665669442872;-5,54744270901225
"YALI1_A16028g";"YALI1_A16028g";0,0332166524618493;8,73366221010633;0,291536163191533;0,772224655822908;0,941665669442872;-7,11003277876993
"YALI1_D11964g";"YALI1_D11964g";0,136897526981197;3,61746849663642;0,291238607232727;0,772450472068597;0,941665669442872;-5,89500561470143
"YALI1_E27076g";"YALI1_E27076g";-0,169613629557601;2,88222117181267;-0,291167132672611;0,772504717344983;0,941665669442872;-5,63868380312414
"YALI1_D28934g";"YALI1_D28934g";0,123785142991001;3,74909523473701;0,291031423011017;0,772607716726171;0,941665669442872;-5,90935624713157
"YALI1_E29115g";"YALI1_E29115g";0,115710381785888;4,47588106248461;0,290810205531291;0,772775622791246;0,941665669442872;-5,90936394180002
"YALI1_B24997g";"YALI1_B24997g";-0,26977471089893;2,21761610346745;-0,29069128483465;0,772865889245998;0,941665669442872;-5,26883803289806
"YALI1_F24489g";"YALI1_F24489g";-0,0915887012792052;6,65814908388377;-0,290460460095173;0,773041105301493;0,941665669442872;-6,54965572285467
"YALI1_E19916g";"YALI1_E19916g";-0,081005085117102;5,11423714926142;-0,288990722041173;0,774157046127148;0,942620648076283;-6,18343486094555
"YALI1_B20130g";"YALI1_B20130g";-0,275615059071187;1,89997474300015;-0,288621106910313;0,774437763515387;0,942620648076283;-5,23183751500483
"YALI1_B02910g";"YALI1_B02910g";-0,291253635936813;2,93891765167411;-0,288028091356636;0,774888214378258;0,942790994226224;-5,29543503129503
"YALI1_F34692g";"YALI1_F34692g";0,178921291003077;2,92435002350423;0,287630172459802;0,775190515239632;0,942790994226224;-5,55780821076969
"YALI1_A16826g";"YALI1_A16826g";-0,0519274349036705;7,50037191631884;-0,286382073324591;0,776138931697848;0,943571510404693;-6,8614583306758
"YALI1_E36847g";"YALI1_E36847g";-0,114173961151909;3,5589893616142;-0,283155327607877;0,778592505229714;0,946180544467548;-5,782596939887
"YALI1_D14986g";"YALI1_D14986g";-0,155006304251816;3,10665842033013;-0,282053693493307;0,779430699973106;0,946593141211195;-5,64822989619129
"YALI1_E41251g";"YALI1_E41251g";-0,157051677362522;4,08327908669289;-0,281633069018544;0,779750808804003;0,946593141211195;-5,59417762686049
"YALI1_A15564r";"YALI1_A15564r";-0,337939952571441;1,42204545004111;-0,281496267125491;0,779854927842177;0,946593141211195;-5,1762294613074
"YALI1_A09064g";"YALI1_A09064g";-0,112927162496541;2,84263756445943;-0,280480086829618;0,780628464528497;0,946807244323875;-6,01934540520355
"YALI1_E29939g";"YALI1_E29939g";-0,40279087742366;1,76684766661964;-0,280456099414645;0,780646726957969;0,946807244323875;-5,11582653304353
"YALI1_B00336g";"YALI1_B00336g";0,337179260322326;1,55876190553439;0,28000383331575;0,780991075959777;0,946851670893709;-5,1450782774532
"YALI1_A01777g";"YALI1_A01777g";0,162806554791699;3,22919265797071;0,278477273581497;0,782153706339899;0,947887733126376;-5,65755368609686
"YALI1_D02348g";"YALI1_D02348g";0,0748490326834323;5,42311106503991;0,277720374450196;0,782730349866016;0,947908002320392;-6,4292313205967
"YALI1_C25747g";"YALI1_C25747g";-0,127345676873037;4,25005808396894;-0,277646606846645;0,782786556352329;0,947908002320392;-5,79590303143905
"YALI1_F17581g";"YALI1_F17581g";-0,0237368307431627;9,43372620053278;-0,277077478931002;0,78322023728206;0,947951676468587;-7,25264083548832
"YALI1_F13339g";"YALI1_F13339g";0,122920278805807;3,64080222255686;0,276540579907874;0,783629423700742;0,947951676468587;-5,79968465984017
"YALI1_F15878g";"YALI1_F15878g";0,0933277080927439;4,8483583134039;0,275830560052588;0,784170646104683;0,947951676468587;-6,18482132301976
"YALI1_B22375g";"YALI1_B22375g";-0,128864782017892;3,52657005570914;-0,275467496044446;0,784447438610735;0,947951676468587;-5,99146264854231
"YALI1_B29227g";"YALI1_B29227g";-0,20251818606907;3,09558751328571;-0,275168485510251;0,784675419364382;0,947951676468587;-5,52181683912668
"YALI1_A09638g";"YALI1_A09638g";0,122433920303576;4,64629701718966;0,274848540719058;0,784919382732026;0,947951676468587;-5,85956690806614
"YALI1_B01889g";"YALI1_B01889g";-0,245580532931961;1,87151327719268;-0,274564632314244;0,785135886141532;0,947951676468587;-5,27960049243348
"YALI1_F35508g";"YALI1_F35508g";0,0889054199297483;6,11118511459415;0,274366176265315;0,785287235397604;0,947951676468587;-6,58906701746838
"YALI1_A18443g";"YALI1_A18443g";-0,101557619062916;3,94287093117229;-0,271229677705578;0,787680351895772;0,950467624620898;-5,90043585260192
"YALI1_D09623g";"YALI1_D09623g";0,154611970114958;4,11516380998976;0,270151258947113;0,788503657529737;0,950479652025702;-5,71757805192627
"YALI1_C23526g";"YALI1_C23526g";0,147052057235055;3,87232806192542;0,270089697702463;0,788550663132903;0,950479652025702;-5,78565513850059
"YALI1_F38013g";"YALI1_F38013g";-0,177772286276478;2,8410734789649;-0,270002802764865;0,78861701385168;0,950479652025702;-5,6577303493096
"YALI1_A06384g";"YALI1_A06384g";-0,123045598562492;4,53950079681846;-0,269457953127251;0,789033083218301;0,950608769405917;-5,88757595895519
"YALI1_D26242g";"YALI1_D26242g";-0,145953437245758;3,5091721153977;-0,268655365717617;0,789646085585834;0,950974953169319;-5,71180758665725
"YALI1_C29648g";"YALI1_C29648g";0,171765663423869;2,5414029644571;0,267895334042593;0,790226709453729;0,951301872061473;-5,45770254322929
"YALI1_A16215g";"YALI1_A16215g";0,0869906085182048;3,78962393890197;0,267043575032203;0,790877552041401;0,951713033880091;-5,97408805813693
"YALI1_D03604g";"YALI1_D03604g";0,05824104414756;6,25425475282497;0,266189025588326;0,791530679251542;0,952126622383501;-6,54734203951391
"YALI1_F02993g";"YALI1_F02993g";0,0521625716066207;6,30892140658765;0,265215137252834;0,792275202036888;0,952524713136742;-6,54992432486328
"YALI1_E17583g";"YALI1_E17583g";-0,227419926903143;2,82249941222242;-0,264561303370235;0,792775158649878;0,952524713136742;-5,3992067984897
"YALI1_B11878g";"YALI1_B11878g";-0,104400868584218;4,08380367141068;-0,264447726850476;0,792862014413674;0,952524713136742;-5,90874097170095
"YALI1_D20164g";"YALI1_D20164g";0,146293902001743;3,43887442779671;0,264034336875457;0,793178170112701;0,952524713136742;-5,65870168134541
"YALI1_F08544g";"YALI1_F08544g";0,107535101014746;3,8494412743303;0,263540707404039;0,793555738323656;0,952524713136742;-5,8442940794126
"YALI1_D15902g";"YALI1_D15902g";0,200614879978502;2,73551133530401;0,262881048013332;0,794060378341729;0,952524713136742;-5,45432907876752
"YALI1_A06207g";"YALI1_A06207g";-0,0666452982054047;5,79264587703858;-0,262680286449595;0,794213978920393;0,952524713136742;-6,68048243489993
"YALI1_A01173g";"YALI1_A01173g";0,0919328806639399;5,25020155244809;0,262385146705869;0,794439802325492;0,952524713136742;-6,23381212347877
"YALI1_A16145g";"YALI1_A16145g";0,100159025658843;3,91970462190684;0,262113470240163;0,794647688859934;0,952524713136742;-6,06253251028954
"YALI1_E39796g";"YALI1_E39796g";0,16954718059102;2,78994619546717;0,260694405066845;0,795733802142142;0,953455182706921;-5,61803446005448
"YALI1_F16225g";"YALI1_F16225g";0,0275538903118502;9,04076102603345;0,25600536910705;0,799325577144632;0,956325216302165;-7,17598378884287
"YALI1_D24037g";"YALI1_D24037g";-0,0449583237299507;7,75900578802673;-0,255457721627615;0,799745361719964;0,956325216302165;-6,84818275848433
"YALI1_C16515g";"YALI1_C16515g";-0,0952135623806782;3,56749442406147;-0,255105320304486;0,800015517384705;0,956325216302165;-5,91193085612754
"YALI1_D07496g";"YALI1_D07496g";-0,0264631774716904;8,45499025908943;-0,254336376069306;0,800605086874143;0,956325216302165;-7,08399129478113
"YALI1_A10796g";"YALI1_A10796g";-0,024558984431966;9,02886128981676;-0,253835050637892;0,800989529727931;0,956325216302165;-7,17157857682042
"YALI1_A10934g";"YALI1_A10934g";-0,143970447286998;2,81367064395951;-0,253358504544365;0,801355016947071;0,956325216302165;-5,57120932774891
"YALI1_F32305g";"YALI1_F32305g";0,143458225225856;3,52264463594986;0,253284607130285;0,801411696649934;0,956325216302165;-5,81175311904517
"YALI1_D20886g";"YALI1_D20886g";0,0809144254894854;4,05409798063217;0,252599549098364;0,801937191446334;0,956325216302165;-6,07948410306248
"YALI1_B13401g";"YALI1_B13401g";0,155723329202522;4,29483547692105;0,25248578566728;0,802024466206673;0,956325216302165;-5,82144109704616
"YALI1_D14058g";"YALI1_D14058g";-0,144438207234474;2,93243453668418;-0,252240808538553;0,802212411593988;0,956325216302165;-5,65560110368096
"YALI1_B21208g";"YALI1_B21208g";0,107556819091227;3,65539097284508;0,251909210511425;0,802466831110192;0,956325216302165;-5,96433491024175
"YALI1_F02545g";"YALI1_F02545g";-0,0920218312477656;3,04570222684493;-0,25112753546859;0,803066659597986;0,956325216302165;-6,18923300372249
"YALI1_A16466g";"YALI1_A16466g";-0,127802023692766;3,21329236955785;-0,250978555687322;0,803180994866122;0,956325216302165;-5,6693977947196
"YALI1_C07087r";"YALI1_C07087r";-0,0945467211643258;4,56109581254758;-0,250976961147203;0,8031822186275;0,956325216302165;-6,16851376335618
"YALI1_F02378g";"YALI1_F02378g";0,0185869186598069;11,2683408388248;0,2503888537003;0,80363360752575;0,956325216302165;-7,57084049488508
"YALI1_F02592g";"YALI1_F02592g";0,195136817262243;3,47965391415122;0,250116383869023;0,803842758830756;0,956325216302165;-5,54678178130993
"YALI1_E28957g";"YALI1_E28957g";0,223997878065831;1,92249928117371;0,248962967029586;0,80472829784509;0,956325216302165;-5,18876070427505
"YALI1_F19635g";"YALI1_F19635g";-0,104182271074502;3,64045893736697;-0,248714305363826;0,804919242720394;0,956325216302165;-5,77271496057377
"YALI1_F17836g";"YALI1_F17836g";-0,11815117260818;4,07412768416517;-0,248420609371127;0,805144784602332;0,956325216302165;-5,81420163149979
"YALI1_A12754r";"YALI1_A12754r";-0,113453124092106;4,8059147343491;-0,248155362274912;0,805348493834651;0,956325216302165;-6,13730464080848
"YALI1_B23729g";"YALI1_B23729g";-0,109714031979614;4,01727277009751;-0,248074327955801;0,805410730767999;0,956325216302165;-5,9717124151497
"YALI1_D29013g";"YALI1_D29013g";-0,1204276012203;2,87866009110076;-0,247438148959547;0,805899380969304;0,956325216302165;-5,77743045054611
"YALI1_B23579g";"YALI1_B23579g";0,0729515048817158;5,70064779710255;0,247310801735428;0,805997206069544;0,956325216302165;-6,27136390750246
"YALI1_F22908g";"YALI1_F22908g";0,126205556668479;3,58538748853506;0,2470124600738;0,806226397376708;0,956325216302165;-5,76577664873462
"YALI1_D09766g";"YALI1_D09766g";-0,0724794867555678;5,64466991190217;-0,246474828994638;0,806639458701609;0,956325216302165;-6,53657389191992
"YALI1_D26749g";"YALI1_D26749g";-0,0340744667597015;8,31335088003785;-0,246283210197153;0,806786692761762;0,956325216302165;-7,057595500637
"YALI1_A08941g";"YALI1_A08941g";0,0534983941452287;6,07352698289622;0,246271136490329;0,806795970069623;0,956325216302165;-6,41822916964164
"YALI1_C06435r";"YALI1_C06435r";-0,0678704113495483;5,08597774008983;-0,246225008992042;0,806831414208781;0,956325216302165;-6,2931223413776
"YALI1_B22614g";"YALI1_B22614g";0,19407203999912;2,20880955432716;0,245208339022653;0,807612722939184;0,956339163800559;-5,42260964414263
"YALI1_C23873g";"YALI1_C23873g";-0,101610771225504;4,20399245978353;-0,244972173864982;0,8077942439627;0,956339163800559;-5,97655824361592
"YALI1_D12252g";"YALI1_D12252g";0,179895584442993;2,70825373808616;0,244707277575966;0,807997861083111;0,956339163800559;-5,47053143739796
"YALI1_A11231g";"YALI1_A11231g";-0,112130888830044;3,88888415297848;-0,244592109482833;0,808086391251691;0,956339163800559;-5,9120573354181
"YALI1_D36137g";"YALI1_D36137g";-0,129275646234201;3,1686087563869;-0,243413446141578;0,8089925811257;0,957043511004913;-5,67411076276128
"YALI1_E34156g";"YALI1_E34156g";-0,176246249453317;2,58994166705581;-0,242697639311826;0,809543043877836;0,957326651042315;-5,39204064612906
"YALI1_C13106g";"YALI1_C13106g";0,184277961128557;3,0425589316415;0,242092655875223;0,810008358736087;0,957417555049789;-5,47830648729674
"YALI1_B12427g";"YALI1_B12427g";-0,126271541219167;2,84665181012899;-0,241788632256249;0,810242220783117;0,957417555049789;-5,62772179233769
"YALI1_A06958g";"YALI1_A06958g";0,232276316916341;2,47375825244087;0,238875764625122;0,812483756338017;0,9579854206783;-5,21878538725708
"YALI1_E09269g";"YALI1_E09269g";0,107367194121424;2,63520721272975;0,238531518382855;0,812748769736155;0,9579854206783;-5,91729055376363
"YALI1_E38178g";"YALI1_E38178g";-0,071992712244664;5,19031014593833;-0,238190939214741;0,813010982031641;0,9579854206783;-6,35263360653708
"YALI1_C18932t";"YALI1_C18932t";0,145229229736579;2,66613968534763;0,237560387477121;0,813496502061256;0,9579854206783;-5,56069609434061
"YALI1_C32424g";"YALI1_C32424g";0,0755963740850456;4,7644912546501;0,237017078625983;0,813914905519464;0,9579854206783;-6,25570357697676
"YALI1_C17800g";"YALI1_C17800g";0,0368329438229873;6,90240151150639;0,236677307580842;0,814176592092573;0,9579854206783;-6,80186163547947
"YALI1_B02430g";"YALI1_B02430g";0,225147282447057;1,10726165819295;0,236663763706546;0,814187023828981;0,9579854206783;-5,27254395650316
"YALI1_E29074g";"YALI1_E29074g";0,198691658800586;2,12660928479711;0,23617819265227;0,81456104203968;0,9579854206783;-5,28852907161366
"YALI1_E30590g";"YALI1_E30590g";-0,130066177658732;3,28032618799174;-0,235983379216409;0,814711112300435;0,9579854206783;-5,65634053982847
"YALI1_C20452g";"YALI1_C20452g";0,168307804473332;2,64439812519888;0,235770842757095;0,814874843168034;0,9579854206783;-5,5123649210207
"YALI1_F22073g";"YALI1_F22073g";0,148964526382926;4,4327196849266;0,235411492296376;0,815151693676942;0,9579854206783;-6,16570965594798
"YALI1_C29595g";"YALI1_C29595g";0,0239027670582246;10,6589318391406;0,233713926413641;0,81645985502024;0,9579854206783;-7,47535373628146
"YALI1_E22262g";"YALI1_E22262g";0,0909039866878079;3,21024662508047;0,232990597828809;0,817017421147826;0,9579854206783;-5,95896379964984
"YALI1_A19974g";"YALI1_A19974g";0,0967833487952237;3,80121295791814;0,232630410600376;0,817295101576693;0,9579854206783;-5,80894274548298
"YALI1_B04068g";"YALI1_B04068g";-0,0528910390506399;5,97200841211722;-0,232611413857354;0,817309747466059;0,9579854206783;-6,47703735349412
"YALI1_E20029g";"YALI1_E20029g";0,157842328957031;2,69615729550902;0,232595533604301;0,817321990690905;0,9579854206783;-5,51876829502109
"YALI1_C24767g";"YALI1_C24767g";0,179149540624978;2,57138756823122;0,232522395000925;0,817378379078599;0,9579854206783;-5,29456818393409
"YALI1_D16873g";"YALI1_D16873g";0,171898202766683;3,29500550347495;0,232019674314888;0,817765993163524;0,9579854206783;-5,45946487546413
"YALI1_C24434g";"YALI1_C24434g";-0,0927776353889556;4,70854329902632;-0,231896147261067;0,817861243656009;0,9579854206783;-5,92884575233962
"YALI1_C15388g";"YALI1_C15388g";-0,0283334244996043;7,778394646659;-0,231889295037802;0,817866527419637;0,9579854206783;-6,95081366012651
"YALI1_B00578g";"YALI1_B00578g";0,0607227199595952;5,35526175130735;0,231142794332448;0,818442207144388;0,9579854206783;-6,2852939998302
"YALI1_E09750g";"YALI1_E09750g";0,235807338378676;1,68589558556661;0,230976475257918;0,818570481477157;0,9579854206783;-5,2316151693335
"YALI1_E26930g";"YALI1_E26930g";-0,145360250544738;3,01288035824165;-0,230821383437053;0,818690101290622;0,9579854206783;-5,54375718339968
"YALI1_D20695g";"YALI1_D20695g";-0,105656781581741;3,83532380540548;-0,230802007037937;0,818705046302384;0,9579854206783;-5,97248826739598
"YALI1_B17039g";"YALI1_B17039g";0,211930333292685;1,70890580000946;0,230602294533002;0,818859088497536;0,9579854206783;-5,27211091158574
"YALI1_F09211g";"YALI1_F09211g";0,0604197099897643;5,83653276662141;0,230455200516299;0,818972549664588;0,9579854206783;-6,33586118505101
"YALI1_C30726g";"YALI1_C30726g";0,0737516845806248;5,32781687885043;0,229854904681929;0,819435629504707;0,9579854206783;-6,24165124034212
"YALI1_F38056g";"YALI1_F38056g";-0,0288459863024979;8,3081854502275;-0,22957978199877;0,819647886369166;0,9579854206783;-7,12532549717078
"YALI1_F12757g";"YALI1_F12757g";-0,215984952202525;1,95206988420067;-0,228831918478465;0,820224931693735;0,9579854206783;-5,30520479497091
"YALI1_A16264g";"YALI1_A16264g";-0,114645423944508;3,98182208288042;-0,228756954835723;0,820282778608761;0,9579854206783;-5,71839175998839
"YALI1_D20473g";"YALI1_D20473g";-0,126998744578728;3,17102245293532;-0,22814890310866;0,820752029160951;0,9579854206783;-5,73466045255962
"YALI1_E27976g";"YALI1_E27976g";-0,118849677846172;2,78369222471378;-0,227583764586739;0,821188222218505;0,9579854206783;-5,66942490316407
"YALI1_B21356g";"YALI1_B21356g";0,134625074232458;2,86827680159481;0,227313163922864;0,821397101344997;0,9579854206783;-5,56643974329439
"YALI1_D17854g";"YALI1_D17854g";0,073825923304323;4,56636778754027;0,227265163643905;0,821434154574728;0,9579854206783;-6,12054221476617
"YALI1_E19620g";"YALI1_E19620g";-0,101037007600979;4,82864382200007;-0,226004331494122;0,822407586677164;0,9579854206783;-5,93454847158542
"YALI1_D04128g";"YALI1_D04128g";0,0983696741652746;3,79423471474707;0,22595659680435;0,822444446091415;0,9579854206783;-5,98130793654531
"YALI1_B05522g";"YALI1_B05522g";-0,086341475791107;5,06879400648678;-0,225942525541596;0,822455311611174;0,9579854206783;-6,03906496452188
"YALI1_F19345g";"YALI1_F19345g";0,0765538461684701;4,58170316529511;0,225510275790312;0,822789102605084;0,9579854206783;-6,07114679593512
"YALI1_C28465g";"YALI1_C28465g";-0,115581382573552;2,88415807804396;-0,223753003219885;0,82414644267541;0,9579854206783;-5,8248693850159
"YALI1_D08205g";"YALI1_D08205g";0,099729765219541;2,8662022299073;0,223479806551811;0,824357512560219;0,9579854206783;-5,83975367836471
"YALI1_C03596g";"YALI1_C03596g";-0,0964343924551914;4,22788223776089;-0,223445246347746;0,824384214479918;0,9579854206783;-6,13958708298365
"YALI1_F16551g";"YALI1_F16551g";0,127563182216316;2,91020366569351;0,223349920642819;0,824457866162292;0,9579854206783;-5,70561867660905
"YALI1_F04433g";"YALI1_F04433g";-0,153872259482022;3,37081144066904;-0,223062529752884;0,824679923261608;0,9579854206783;-5,76510709126677
"YALI1_E32423g";"YALI1_E32423g";0,0647791168102767;5,03714252140506;0,222730389969745;0,82493657447259;0,9579854206783;-6,25911426213502
"YALI1_D28630g";"YALI1_D28630g";-0,108163448306079;3,74558077269691;-0,222636072247155;0,825009459256966;0,9579854206783;-5,78557758962972
"YALI1_D32494g";"YALI1_D32494g";0,127085541457185;3,52626330514361;0,222590964160158;0,825044317451249;0,9579854206783;-5,78986879424048
"YALI1_E16325g";"YALI1_E16325g";-0,0672668352964214;4,74365923242526;-0,221845288083899;0,825620605777172;0,958292947558038;-6,13803017706035
"YALI1_C08065g";"YALI1_C08065g";0,123596535949103;3,07515794489568;0,221341869175803;0,826009723339;0,958383076438199;-5,62876490548672
"YALI1_B27685g";"YALI1_B27685g";-0,215296478491974;1,43810852861615;-0,220913434965525;0,82634091650122;0,958405955550039;-5,30273039058565
"YALI1_C12038g";"YALI1_C12038g";0,0623172159146836;5,92867449017668;0,219541828085164;0,827401427692648;0,95892888064085;-6,29800924505857
"YALI1_B13723g";"YALI1_B13723g";-0,136939101754342;2,37822474524048;-0,219524183397224;0,827415072506161;0,95892888064085;-5,42318548701781
"YALI1_B00121g";"YALI1_B00121g";0,0661979163738877;5,56880518658938;0,216695660390483;0,829603095172601;0,960793993479274;-6,16179356594413
"YALI1_A08486g";"YALI1_A08486g";-0,101827427489245;4,60099500619976;-0,216636476515273;0,82964889199689;0,960793993479274;-6,22091137037177
"YALI1_D14391g";"YALI1_D14391g";-0,103686244648523;3,72457787937169;-0,216007615818214;0,830135545177417;0,96099588883029;-5,79866308794457
"YALI1_F30086g";"YALI1_F30086g";0,0493315779720866;6,33058710140189;0,214869990258039;0,831016085644977;0,961399691754467;-6,51588364751811
"YALI1_E14451g";"YALI1_E14451g";0,0678884613513109;4,72062257017966;0,214389138000461;0,83138833942973;0,961399691754467;-6,29562097663151
"YALI1_B04937g";"YALI1_B04937g";-0,116575027336507;3,00033921278075;-0,214346043836318;0,831421702878985;0,961399691754467;-5,67788661887366
"YALI1_C29355g";"YALI1_C29355g";0,088603072001586;3,56014761469254;0,212573470065051;0,832794300357958;0,962358589531616;-6,02080847362658
"YALI1_C26533g";"YALI1_C26533g";-0,0888427562740608;5,73524882393053;-0,212467367082043;0,832876478362916;0,962358589531616;-5,95515448299003
"YALI1_E30942g";"YALI1_E30942g";-0,124303603692874;3,46625333706876;-0,21204343643423;0,833204836565002;0,962376607398841;-5,62099655444411
"YALI1_E17484g";"YALI1_E17484g";-0,105240215843301;3,37764946319143;-0,21045228040613;0,834437546114778;0,962908764254128;-5,7344633714262
"YALI1_E37083g";"YALI1_E37083g";-0,0385399717362143;7,33474712385732;-0,210393445845774;0,834483134896246;0,962908764254128;-6,75937564181638
"YALI1_C09552g";"YALI1_C09552g";0,157239412727779;2,70375246212777;0,210236977975763;0,834604379026896;0,962908764254128;-5,49380257573707
"YALI1_B08438g";"YALI1_B08438g";-0,123722419639816;2,7676745247968;-0,209652354875872;0,835057429077067;0,962915969644545;-5,69771062823037
"YALI1_C33100g";"YALI1_C33100g";-0,0654035390950733;4,37982994149031;-0,209421293896014;0,835236504056318;0,962915969644545;-6,03922732423501
"YALI1_E10899g";"YALI1_E10899g";0,18674574245893;1,83395487601094;0,208337692036105;0,836076426610917;0,963227019235936;-5,26316369061738
"YALI1_C08173g";"YALI1_C08173g";0,144750412630906;2,67596016773582;0,208265499585011;0,83613239141345;0,963227019235936;-5,54314129005536
"YALI1_F34557g";"YALI1_F34557g";-0,0282074989358723;10,1480855853862;-0,206965679006227;0,837140181495188;0,963474498995253;-7,40215205984003
"YALI1_C18391g";"YALI1_C18391g";-0,0193787644286108;10,0474361631951;-0,206864942607632;0,8372182970893;0,963474498995253;-7,4572545862697
"YALI1_C28664g";"YALI1_C28664g";0,0388998799240738;7,25218790796836;0,206776886483974;0,837286581187295;0,963474498995253;-6,85040984732188
"YALI1_E10161g";"YALI1_E10161g";0,101418138570056;3,13345767542924;0,206344918249525;0,837621574199682;0,963499657499971;-5,62672113891574
"YALI1_A04109g";"YALI1_A04109g";0,108866492104571;3,8425935351502;0,204202282991308;0,839283647302971;0,965050740938431;-5,69804800833988
"YALI1_C07816g";"YALI1_C07816g";-0,159078747878298;2,5406317339035;-0,203336993062812;0,839955076986105;0,965197665426756;-5,5922860087257
"YALI1_D07525g";"YALI1_D07525g";0,0674047442457706;3,14595254876451;0,203229124443632;0,840038787134499;0,965197665426756;-6,03183988317612
"YALI1_A18076g";"YALI1_A18076g";-0,103583826849414;2,99090441828452;-0,202264879980587;0,840787160947967;0,965652370500624;-5,8017975124933
"YALI1_D34057g";"YALI1_D34057g";0,0720415604308586;4,45092303513744;0,201552974064524;0,841339784683235;0,965652370500624;-6,24030363521608
"YALI1_F36966g";"YALI1_F36966g";0,0941178423553093;3,63346637791228;0,200833970664982;0,841898000423543;0,965652370500624;-5,7775322420466
"YALI1_B27485g";"YALI1_B27485g";0,139995937956248;2,80988935132165;0,20073711799239;0,841973200668861;0,965652370500624;-5,54576577032508
"YALI1_D04636g";"YALI1_D04636g";0,0541112456902368;5,37960222158276;0,200603523869315;0,842076930888887;0,965652370500624;-6,32309148123672
"YALI1_D24719g";"YALI1_D24719g";-0,0206370897587629;9,3980503387369;-0,200176428070768;0,842408571931606;0,965652370500624;-7,3245378766296
"YALI1_C16420g";"YALI1_C16420g";0,126555035307492;2,98354021632877;0,199415590321561;0,842999436480767;0,965652370500624;-5,59781330869336
"YALI1_B08134g";"YALI1_B08134g";0,0842071049481787;3,55039939166417;0,199378389033727;0,843028329260508;0,965652370500624;-5,82315758335571
"YALI1_E17037g";"YALI1_E17037g";0,169532881886831;2,07741981757122;0,198764198599865;0,843505378585007;0,965652370500624;-5,37947044968446
"YALI1_B10757g";"YALI1_B10757g";-0,033863553094994;6,97934682156318;-0,198215168322276;0,84393186775748;0,965652370500624;-6,74166610297627
"YALI1_B06885g";"YALI1_B06885g";0,0276299371651705;7,53207996839797;0,197920154356374;0,844161055586999;0,965652370500624;-6,92968857078069
"YALI1_C02215g";"YALI1_C02215g";0,178942088883531;1,51825290050078;0,197869408580481;0,844200479898173;0,965652370500624;-5,19704519789717
"YALI1_B19217g";"YALI1_B19217g";0,111923956479057;3,85004660291942;0,197235902932582;0,844692683537358;0,965807501385067;-5,65933136345925
"YALI1_E01133g";"YALI1_E01133g";0,0889734984453336;3,76118890585367;0,196075406262227;0,845594497454192;0,965807501385067;-5,76933771145
"YALI1_D06043g";"YALI1_D06043g";-0,0962231604452888;3,41476521941506;-0,195702897927968;0,845884015764507;0,965807501385067;-5,76440465779282
"YALI1_F32512g";"YALI1_F32512g";0,128124141796511;3,11159223679221;0,195507896169109;0,846035582293022;0,965807501385067;-5,48705366708593
"YALI1_E40282g";"YALI1_E40282g";-0,126269630215772;3,26183287539072;-0,195019071053966;0,846415551179163;0,965807501385067;-5,56026814625556
"YALI1_C15964g";"YALI1_C15964g";-0,0945348752452722;4,81661749474815;-0,194126866687566;0,847109166677473;0,965807501385067;-6,24394883597051
"YALI1_C08262g";"YALI1_C08262g";-0,107590738120055;4,07908849670548;-0,193442498179743;0,8476412904029;0,965807501385067;-6,05120726148354
"YALI1_A02819g";"YALI1_A02819g";0,0446406527742527;5,59295473597901;0,193310286241558;0,847744098774167;0,965807501385067;-6,52874094744204
"YALI1_B22020g";"YALI1_B22020g";0,0844273141379626;3,55358406588432;0,192608111747471;0,848290156721469;0,965807501385067;-5,80438476347423
"YALI1_A08532g";"YALI1_A08532g";-0,0457655126223964;5,71492029813317;-0,192538085020407;0,848344618354537;0,965807501385067;-6,40618625286904
"YALI1_B26377g";"YALI1_B26377g";-0,124739787709708;3,44781696672701;-0,192296470222671;0,848532534335452;0,965807501385067;-5,57477376236401
"YALI1_D10367g";"YALI1_D10367g";0,106453464698545;2,94606473548452;0,192065695601282;0,848712027724542;0,965807501385067;-5,72272683138206
"YALI1_A16496g";"YALI1_A16496g";-0,0190691468970954;9,32061010383014;-0,191543616941809;0,849118123553328;0,965807501385067;-7,23003003943814
"YALI1_D12858g";"YALI1_D12858g";0,0364100963557528;5,97069564286028;0,191525577262794;0,849132156356911;0,965807501385067;-6,65145226316681
"YALI1_A08483r";"YALI1_A08483r";-0,0434642013724416;6,0948748558993;-0,191467108737952;0,849177638512509;0,965807501385067;-6,56148244217154
"YALI1_E28052g";"YALI1_E28052g";-0,37449578366665;4,17686702216361;-0,19123503327432;0,849358173138768;0,965807501385067;-5,15058008961758
"YALI1_B17285g";"YALI1_B17285g";-0,0268257983631468;8,12571551857121;-0,190281638178591;0,850099918106379;0,966033327424419;-7,0138620462806
